[ 600.        1303.8976924] | [[ 0.16888347,  0.0344775 , -0.00911026,  0.03624765, -0.00937084,  -0.00412179,  0.05206888], [ 0.50203858,  0.01106414, -0.00352673, -0.0014906 ,  0.0458323 ,  -0.03784963,  0.07848045]]
[600.         825.90996728] | [[ 0.52104629,  0.02538816, -0.03170338,  0.00715305, -0.01724605,  -0.00473908, -0.00319681], [ 0.03423504,  0.03202509,  0.00090416,  0.07112856,  0.03937814,   0.03323975, -0.00679732]]
[600.         901.28266008] | [[-0.16167019, -0.0500431 , -0.02830143,  0.05271294,  0.05804521,   0.0531726 , -0.01885338], [ 0.06505172,  0.04780795, -0.02263927,  0.01480354, -0.00919374,  -0.01124329, -0.03414572]]
[ 600.         1078.23523429] | [[-0.12315021, -0.02407471,  0.02256539, -0.01104348,  0.01483778,  -0.03719689,  0.01942998], [ 0.21181412, -0.02082685, -0.00801224,  0.04296882,  0.02043123,  -0.01566645, -0.0355625 ]]
[600.         784.90309927] | [[ 0.23134063,  0.00296033, -0.00094775, -0.0197223 ,  0.03204598,   0.02753937, -0.03466738], [ 0.52093282,  0.00152366, -0.00842628,  0.02036876,  0.0010945 ,  -0.02103612,  0.00726428]]
[ 600.         1227.02804327] | [[-0.81719667, -0.0218276 ,  0.01335617,  0.05440377,  0.03924106,   0.04876162, -0.06355933], [ 0.80619477, -0.00285837,  0.05887269,  0.01937303, -0.02594651,   0.03865153, -0.01141491]]
[ 600.         1169.37395886] | [[ 0.51948393, -0.07909685,  0.00909574, -0.04565775,  0.00212848,  -0.00793847, -0.0306094 ], [-0.56986653,  0.0155672 , -0.0662313 , -0.01582183, -0.03184452,  -0.01442662,  0.02835268]]
[600.         946.48832858] | [[ 1.20714094e-01, -1.30856060e-02,  1.27179252e-03, -2.73192883e-03,   1.65037947e-02, -1.33933629e-02,  4.11609410e-02], [-3.32693145e-01,  3.64502310e-02,  9.52967702e-03,  2.89647154e-04,  -8.83750411e-03, -3.16136104e-02, -9.68414559e-02]]
[600.        852.4858262] | [[ 0.74892875,  0.04612098,  0.02409247, -0.03202733,  0.03493372,   0.03847876, -0.0085015 ], [ 0.0879925 ,  0.03609249, -0.0323851 , -0.02853849,  0.00148982,   0.02499579,  0.0060229 ]]
[ 600.         1497.76470203] | [[-0.73569356, -0.01494574,  0.07271679, -0.00648289, -0.0022102 ,   0.04648347, -0.04320722], [-0.02134416, -0.0124099 ,  0.0552549 ,  0.01758204, -0.04285961,   0.00115652, -0.0106252 ]]
[600.         735.33602387] | [[ 0.09623901,  0.01302928, -0.01387318, -0.0482278 ,  0.0314297 ,  -0.0440907 , -0.00272987], [ 0.56503984, -0.00431116, -0.04616509, -0.02075663,  0.03896297,  -0.00482546,  0.00429023]]
[ 600.         1333.21795303] | [[ 0.07715445,  0.00645416,  0.04687235,  0.00279619,  0.05205992,  -0.05539155, -0.02920585], [-0.73944041, -0.0405112 , -0.03000843, -0.02671491, -0.0181346 ,  -0.01785289, -0.0246402 ]]
[600.         864.03630128] | [[-0.13491719,  0.0359293 ,  0.03107292, -0.06621331,  0.00425551,  -0.07054596,  0.04013451], [-0.54766739, -0.0268909 , -0.00148294, -0.07586723, -0.00316664,   0.04047368,  0.0061217 ]]
[ 600.         1251.52614465] | [[ 1.02146451,  0.05535312,  0.04148943, -0.01667807, -0.02243645,   0.00166198,  0.0106906 ], [-0.69725379,  0.04438596,  0.00205649,  0.04096988,  0.00493457,   0.06697044, -0.03322694]]
[600.        950.9409972] | [[ 0.5882581 ,  0.02916828,  0.01416514, -0.02981066,  0.01995328,   0.01106131, -0.00796559], [ 0.07311148,  0.03594737, -0.01159391, -0.02121184, -0.04312735,   0.01099667,  0.00965878]]
[ 600.         1032.20470017] | [[-0.33968628, -0.01765853,  0.05772061,  0.00957418,  0.00588402,   0.02848791,  0.01134251], [-0.63603208,  0.034268  , -0.04463405, -0.02207255,  0.00381996,   0.01176117,  0.00414692]]
[ 600.         1165.70656115] | [[ 0.42573475,  0.03641113,  0.06223756, -0.03918959,  0.00645128,   0.03846126,  0.02476925], [ 0.36295334,  0.00871098,  0.01022747, -0.04065822,  0.02139686,  -0.0182074 ,  0.0254409 ]]
[ 600.         1237.96390378] | [[ 0.24486369, -0.03869506,  0.03588018,  0.03854402, -0.00929132,  -0.00325782, -0.00950365], [-0.04968914, -0.03323638, -0.0134495 ,  0.02239879, -0.01262353,   0.02447202, -0.04685723]]
[ 600.         1177.11740982] | [[-0.0382822 , -0.04651601,  0.0491937 , -0.01493848,  0.03955934,   0.04567799, -0.02956275], [-0.04076604,  0.04384674, -0.02531519,  0.04265766,  0.03869428,  -0.04823192,  0.0176177 ]]
[ 600.         1178.77503422] | [[-0.50795945,  0.00149859,  0.03530638,  0.02961635, -0.03402811,  -0.07248088, -0.00681372], [-0.53533432, -0.0346413 ,  0.07687539,  0.003754  ,  0.01183878,  -0.04366489,  0.02826566]]
[ 600.       1688.615909] | [[-8.24052153e-01,  2.51948002e-02,  1.04190035e-02,  1.90400850e-02,   6.40964020e-02,  1.03772120e-02,  1.07289631e-01], [-5.83828950e-01,  3.48987125e-02, -1.82893837e-02, -1.90445063e-02,  -2.32523717e-03, -1.48117438e-04,  3.00990888e-02]]
[ 600.         1448.65454435] | [[ 0.09000551, -0.00702258, -0.00252036, -0.02987526, -0.00623918,   0.00902547,  0.00460804], [ 0.32788885, -0.02213994,  0.00874502, -0.02340193, -0.04939026,   0.06163707,  0.01281434]]
[ 600.         1082.72765815] | [[ 0.65813822, -0.06046323, -0.0345896 , -0.03566651,  0.01391352,  -0.03242236, -0.04481036], [ 0.04689098, -0.00310519,  0.02428962,  0.01135375,  0.0335923 ,  -0.00895042,  0.06602926]]
[ 600.         1209.00070402] | [[-0.49648659,  0.03403326, -0.01432457, -0.01960746, -0.02313069,   0.00200095, -0.0019715 ], [-0.05435196,  0.04406622,  0.05116063,  0.03796806, -0.00152341,   0.01368255,  0.02438566]]
[600.         848.48567765] | [[ 6.10488924e-01, -3.54961288e-02,  7.73570723e-03, -3.55990072e-03,   3.30404358e-04, -6.47908713e-03,  2.90453172e-02], [ 5.41250602e-02, -8.42619483e-03,  3.41774230e-02, -3.48175091e-02,  -2.65661748e-02, -3.21312058e-02,  1.30398784e-02]]
[ 600.         1291.26806829] | [[ 0.16306861, -0.00482292,  0.05152256,  0.02213044, -0.05124846,   0.0092929 , -0.00561222], [-0.83832215, -0.01601273,  0.0181916 , -0.02641189, -0.01200567,   0.00588192, -0.03023829]]
[600.         984.88794967] | [[ 0.20553215, -0.02804281, -0.01954109, -0.00978006, -0.04380519,  -0.04496742, -0.0098707 ], [-0.49049018, -0.00645982,  0.01829878,  0.01125017,  0.05319825,   0.04322665,  0.03805009]]
[ 600.         1037.39807616] | [[-0.71425461, -0.01576479,  0.00344212, -0.00085641, -0.01576619,  -0.00180035, -0.02810155], [-0.15307747, -0.00261318,  0.01184527,  0.0501279 ,  0.04260575,   0.05299386, -0.0101373 ]]
[ 600.         1154.67999216] | [[ 6.19331250e-01,  1.27645786e-02,  2.95189151e-02, -9.55188223e-05,  -4.97683153e-02, -2.49556687e-03, -2.29536425e-02], [-3.03355494e-01, -2.94645510e-02,  4.19349834e-02,  1.06749985e-03,  -2.14453150e-02,  1.61083336e-02,  2.84047434e-02]]
[ 600.         1513.76693575] | [[ 0.02200124,  0.02542648,  0.01614409, -0.02373878,  0.0384012 ,  -0.03505247, -0.003167  ], [ 0.07841518,  0.0310209 , -0.0506871 , -0.0140326 ,  0.01389204,  -0.01875531, -0.025315  ]]
[600.         872.39568809] | [[ 0.16226459,  0.02727314, -0.021503  , -0.032283  , -0.01046615,  -0.00882892,  0.04107251], [ 0.25289342,  0.02581524, -0.0013374 ,  0.0686967 ,  0.01087036,  -0.07425234,  0.11317309]]
[600.         888.64341264] | [[ 0.53806978,  0.02462683, -0.03789465,  0.04294988, -0.0043663 ,  -0.01588563, -0.02391056], [ 0.08535834, -0.05023631,  0.00938616, -0.02673912,  0.01530372,   0.018912  ,  0.02364585]]
[600.         970.18793925] | [[ 0.1949738 ,  0.00676107, -0.01542286,  0.02279211,  0.04424299,   0.00103909,  0.00479137], [-0.26988338, -0.03364263, -0.00356345, -0.03042917,  0.03955938,   0.00169822,  0.0816493 ]]
[ 600.         1018.96641872] | [[-5.37002098e-01,  1.31871074e-02,  3.50608091e-02,  4.11043266e-02,   1.29321362e-03,  1.39740405e-02,  3.38111923e-03], [ 8.00071899e-01, -5.36985669e-04, -1.11557327e-02,  3.64470209e-02,   2.38901561e-02,  3.54670377e-02,  3.73339068e-02]]
[ 600.         1127.62566406] | [[-0.37632371,  0.00574528, -0.00707141, -0.05103887, -0.03288243,  -0.01473392, -0.06759748], [-0.18305636, -0.01066352,  0.01336843,  0.01290358, -0.05556667,  -0.06403448, -0.03069602]]
[ 600.         1201.30099605] | [[ 0.2929654 ,  0.06119616, -0.01101413,  0.0183397 , -0.00844711,   0.02292553, -0.03035402], [-0.31563067, -0.03105334,  0.0125072 ,  0.03585014,  0.03736303,   0.02644803, -0.01442839]]
[ 600.         1255.42886233] | [[-4.01068828e-01,  1.05465467e-02, -7.02915291e-03, -2.10994221e-02,  -2.47412175e-02,  6.56743034e-04, -3.86173330e-02], [-7.39075109e-01, -3.95403461e-02,  1.71930068e-02,  1.37146780e-02,   4.73315474e-02,  3.08849862e-02,  4.92542108e-02]]
[600.         948.02754763] | [[-0.04166361,  0.03672236, -0.00281273, -0.06262101, -0.08052262,  -0.00136329, -0.00890147], [ 0.69540768,  0.01702017,  0.05338217, -0.00938301, -0.06877529,  -0.01827   ,  0.01061428]]
[ 600.         1892.03371038] | [[ 0.21013909,  0.01224579,  0.01274489, -0.01923131, -0.01385499,   0.0081841 ,  0.00836314], [ 0.38681299,  0.00801918, -0.01398623,  0.01272628,  0.0422332 ,   0.00642036, -0.00163208]]
[ 600.         1011.50224576] | [[ 0.67225071,  0.02090759, -0.04335963,  0.00937245, -0.00457025,   0.03244634, -0.01028877], [-0.73636379, -0.06718371, -0.0355791 ,  0.02145731, -0.00179372,   0.02348853,  0.04161547]]
[ 600.         1293.82799067] | [[-7.73603351e-01,  2.83019479e-02, -1.63125982e-02, -1.76153183e-02,   2.26190488e-02, -2.72115386e-02,  2.38027913e-02], [ 3.61343286e-01, -1.23244764e-02,  4.31770710e-02, -3.45574999e-02,  -3.77810271e-02,  5.34041649e-04,  2.56581253e-02]]
[ 600.         1169.30656717] | [[ 0.42836048, -0.02393578, -0.03465268, -0.00158441,  0.03459412,   0.0254762 , -0.03445858], [-0.50916143,  0.0024707 , -0.00121698,  0.00979162,  0.06527043,   0.02042948, -0.00398292]]
[600.         846.85871388] | [[-0.98221472, -0.04140867,  0.00532595,  0.01880558,  0.01096005,   0.01102913,  0.02100358], [-0.68437948, -0.02295692, -0.03836261, -0.02741483, -0.0607918 ,   0.0299519 , -0.0191225 ]]
[600.         837.35331746] | [[ 0.39211356,  0.01071278,  0.00642226,  0.0274178 ,  0.03968875,   0.03372556,  0.00683969], [ 0.60382127,  0.00316673, -0.02886575,  0.00846395,  0.02310602,   0.01548127, -0.06401912]]
[ 600.         1118.44757144] | [[-0.2881806 ,  0.02667157,  0.00795873,  0.0329058 , -0.01086797,  -0.0494204 , -0.00277979], [-0.77264515,  0.0127273 ,  0.04639219,  0.06584796, -0.01580496,  -0.03882524,  0.00646378]]
[ 600.         1232.92281616] | [[ 0.17528134,  0.04966637, -0.04615514, -0.01748812, -0.0109529 ,   0.02742667,  0.01331483], [-0.23322308,  0.06476386,  0.02657001, -0.01828594, -0.03686244,  -0.03233302, -0.04375914]]
[ 600.         1420.62907034] | [[-0.34733705, -0.04657618, -0.00816302, -0.06317423,  0.01280792,  -0.0404817 , -0.01326372], [ 0.19805462,  0.02820514,  0.03859005,  0.01430419,  0.00775081,   0.02570706, -0.02359779]]
[600.        831.8852911] | [[-0.05662696,  0.05302074, -0.02296998,  0.07986173, -0.0290008 ,   0.00574844, -0.04989642], [-0.0389853 ,  0.0396546 , -0.03441577,  0.0031528 , -0.02275141,  -0.03717182,  0.0129961 ]]
[600.        679.1251384] | [[-6.33467185e-01, -4.71419789e-02,  1.40203998e-04,  3.06203331e-02,   4.87851558e-03, -5.71708272e-02,  1.65128781e-02], [ 3.62429516e-01, -5.59545663e-02,  6.59680071e-02,  1.91190534e-03,  -4.09555250e-02,  1.63474924e-02, -3.00211070e-03]]
[600.         623.26653308] | [[-0.07238601, -0.00688867, -0.00760111, -0.02317943, -0.01278668,  -0.03266769,  0.0288198 ], [ 0.67274453,  0.03401049,  0.04188772, -0.08087187,  0.04431088,  -0.01626129,  0.00603403]]
[600.         829.34533182] | [[-0.55343419, -0.00912586, -0.0070078 , -0.00064749, -0.08556827,  -0.05375784,  0.07119154], [ 0.42990603,  0.01920839, -0.03701504,  0.01246224,  0.01980195,   0.00696706, -0.03167699]]
[600.         981.43410317] | [[ 0.26093301, -0.03413187,  0.00192778,  0.00148097, -0.04615357,  -0.04634781,  0.0226992 ], [ 0.22812962, -0.01921073, -0.00219419, -0.01748107,  0.00616799,  -0.04075988, -0.01746867]]
[600.         729.89568177] | [[ 0.25971644,  0.00531311,  0.007415  ,  0.01223427, -0.10117026,   0.01864948,  0.01548709], [ 0.02102892, -0.0071934 ,  0.02942178, -0.01849153,  0.04478144,  -0.06358635, -0.00734058]]
[ 600.         1612.83241012] | [[-0.70694569, -0.04219128,  0.03301931,  0.02394033, -0.01334066,   0.0273671 , -0.01042078], [-0.20837495, -0.0067287 ,  0.0125056 ,  0.05937952, -0.00629714,   0.01936712, -0.07364752]]
[600.         909.61008422] | [[-0.4280694 ,  0.01636526,  0.00269849,  0.02953741,  0.02218653,  -0.09961949,  0.02558848], [-0.27680312, -0.00599655,  0.03340071,  0.00966861, -0.06196246,  -0.00768156, -0.07106966]]
[ 600.         1029.48655107] | [[ 0.33057314,  0.00890284,  0.00960558,  0.0121517 ,  0.03831637,  -0.04106154,  0.01094478], [-1.00600938, -0.01456611,  0.0397705 ,  0.03553231, -0.01062612,   0.02877201, -0.02615008]]
[600.         979.00104214] | [[ 0.20940285, -0.05560251,  0.01459467,  0.00473877, -0.05082634,  -0.02885953, -0.01241646], [ 0.20573094, -0.04384872,  0.03135718, -0.00112602,  0.03012015,   0.00230431,  0.04531028]]
[ 600.         1683.96940702] | [[-7.68928483e-01,  4.91129812e-02, -2.16104821e-03,  1.56715721e-02,   8.70606876e-03,  2.43940078e-02, -4.13589375e-02], [-9.14432990e-01,  2.47021076e-02, -7.89016850e-02, -1.62410263e-02,   1.41043949e-02,  7.41412563e-03,  7.91814748e-04]]
[ 600.         1043.07902293] | [[-0.57490942, -0.01424946,  0.03819571,  0.00399772, -0.03237984,   0.03000399, -0.03112354], [ 0.81939765,  0.01645119,  0.0029476 ,  0.03996824, -0.03562188,   0.01849517, -0.00482447]]
[ 600.         1200.05786518] | [[-7.27811111e-02, -3.16691716e-02,  2.55527042e-02,  1.40770401e-02,  -4.06984076e-02,  2.04943139e-02, -1.68578752e-02], [-2.72294842e-01,  2.67466089e-04,  1.55609791e-02, -3.05787154e-02,   2.78472165e-02,  1.78366420e-02, -3.50013687e-02]]
[ 600.         1070.27863865] | [[ 0.53844835,  0.00661087, -0.02518299,  0.0175349 , -0.01361383,  -0.01686319, -0.03396797], [ 0.16266479,  0.08149184,  0.01334242,  0.05094729, -0.08877891,   0.0041612 ,  0.01096811]]
[ 600.         1201.21823458] | [[-5.90619409e-01, -1.08016795e-02, -3.24492261e-03, -1.42570042e-02,   1.74898305e-02,  1.45497157e-02, -1.92923485e-02], [-3.42735395e-01, -5.46261122e-02, -1.52373465e-02, -3.58791400e-04,  -2.96702028e-02,  3.01621063e-03, -3.92343886e-02]]
[600.         842.75454251] | [[-0.17042857, -0.04151409,  0.00487375,  0.0067579 , -0.04411592,  -0.01453808, -0.02110986], [-0.27818016, -0.02257026, -0.013952  ,  0.00668661,  0.03212247,  -0.00223873,  0.09121592]]
[ 600.         1011.89680585] | [[-0.29345916, -0.01370167,  0.03443437,  0.01551479,  0.03445875,  -0.04168085,  0.00326282], [ 0.44843536,  0.04846099,  0.03372191,  0.02790867, -0.01619621,   0.0291672 ,  0.03180907]]
[ 600.         1149.17951602] | [[ 1.19241423,  0.04789021, -0.02229448, -0.0076327 , -0.01111575,  -0.0568742 ,  0.01866864], [ 0.79457955,  0.01568441, -0.07114313, -0.03063619, -0.01200616,   0.00418039, -0.05280337]]
[ 600.         1203.35610464] | [[ 0.33634889, -0.00941516,  0.0373002 ,  0.06125198, -0.01023195,  -0.01296631,  0.0189245 ], [-0.20408157, -0.00134774,  0.03012661,  0.03636524, -0.01538419,  -0.00302477, -0.00245329]]
[600.         890.50665775] | [[-0.69753518,  0.02817243,  0.00714487,  0.09539106,  0.06273639,  -0.00738464,  0.0255154 ], [ 0.67092333,  0.02191946, -0.0332332 , -0.00498709,  0.04810388,   0.10121681, -0.00802864]]
[600.         758.94242513] | [[-0.1329428 , -0.01273557, -0.01961773, -0.00143625,  0.0105818 ,   0.00066061,  0.01845931], [ 0.40575051,  0.06144106, -0.01913934,  0.00526812,  0.02352905,  -0.00672623,  0.00848035]]
[ 600.         1071.39642529] | [[ 0.36940448,  0.04797803, -0.02860293,  0.01537816, -0.04268481,   0.00236775, -0.0501341 ], [ 0.31017095, -0.02266663,  0.0203697 , -0.004618  ,  0.03553372,   0.00416923, -0.00588601]]
[ 600.         1856.51353477] | [[-0.15289137, -0.03166153, -0.08411474, -0.00787993,  0.00368418,   0.00807111, -0.0258195 ], [-0.2784171 , -0.00733658,  0.05084126,  0.03400101,  0.01246404,   0.02898348,  0.05961112]]
[600.        775.1857494] | [[ 3.65893286e-01, -3.52663091e-03, -4.01218590e-02, -6.02492970e-03,  -1.83540398e-02, -1.23872551e-02, -2.42216744e-02], [-8.30225452e-01,  3.81586128e-02,  1.38870397e-03,  3.19889069e-03,  -5.24641219e-04, -6.14411429e-02, -2.37289918e-03]]
[600.         844.78808919] | [[ 0.21161247,  0.06107472,  0.02803027, -0.04362951, -0.05148676,  -0.00992911, -0.00347211], [-0.13337409,  0.03593281, -0.05884873,  0.01959482,  0.03226767,   0.05353527, -0.02747057]]
[600.         760.15862761] | [[-0.05485447, -0.05445273, -0.04221403,  0.00807642,  0.0214981 ,   0.02083233,  0.03080845], [-0.24164445, -0.02220319,  0.00193771,  0.00310126,  0.04605228,  -0.05877193,  0.05609122]]
[ 600.         1862.37321227] | [[-0.61026695,  0.03041346, -0.0043943 ,  0.00113478, -0.05905629,  -0.03757887,  0.01653415], [-0.22228522,  0.02575646, -0.00760599,  0.01828636,  0.0073014 ,  -0.03752826, -0.02312315]]
[600.         968.53662463] | [[-4.19529814e-01, -6.61935794e-02,  1.92180447e-02, -1.62466817e-02,  -3.23536276e-02, -3.79508157e-02, -1.47319822e-02], [ 1.00557116e-01, -4.92785090e-03, -1.20195766e-04, -2.54921726e-02,  -6.08350681e-02, -3.29238338e-02, -9.31529199e-03]]
[600.         742.88522122] | [[-0.47453237,  0.06232275, -0.02344907, -0.03124495,  0.05626715,  -0.03400943, -0.00564583], [-0.16365672, -0.02882414, -0.03642951, -0.01805748,  0.0072281 ,   0.04616438, -0.00656841]]
[600.         859.91665382] | [[ 5.68110555e-01, -8.28201343e-02,  1.23761960e-03,  1.28430127e-02,   3.58234943e-03,  3.24437959e-02, -1.26363415e-02], [-4.77063554e-01,  2.59547141e-04,  2.31901844e-02, -2.08234952e-02,  -1.00000863e-02, -9.57376555e-03,  3.10074435e-02]]
[ 600.         1042.48225521] | [[-0.19356817,  0.0301723 , -0.07020941, -0.06691493, -0.05912633,  -0.01232972,  0.02975991], [ 0.10357341, -0.01610222,  0.06602635, -0.02027295, -0.01942402,  -0.01614363,  0.00198243]]
[ 600.         1088.03200338] | [[-0.61932817, -0.03806642, -0.01187585, -0.01275939,  0.0077307 ,  -0.02011204,  0.05484744], [ 0.25379572,  0.02137177, -0.0036534 , -0.01923627,  0.016239  ,   0.02963295, -0.00375482]]
[ 600.         1217.96749139] | [[-0.17265355,  0.02292078, -0.00318312, -0.03625624,  0.00767172,  -0.00468901, -0.00432507], [-0.45912304, -0.0204188 ,  0.02406338,  0.00108699, -0.01127241,   0.00660232,  0.00732774]]
[ 600.         1273.87104485] | [[-0.03786726,  0.01252538,  0.04522009, -0.02681096, -0.02376124,  -0.03830989,  0.00618267], [ 0.32394866, -0.01222095, -0.01118475, -0.02687777, -0.04656844,   0.03982647, -0.01771602]]
[600.         787.94217661] | [[-0.60049084,  0.02065763,  0.02949182,  0.0026709 , -0.01434968,  -0.01683923, -0.02208693], [-0.17445029,  0.0400135 ,  0.02369498, -0.01262846, -0.03148696,   0.07692245,  0.01308981]]
[ 600.         1333.52822931] | [[ 0.34735919,  0.00150288, -0.00696143,  0.02956703, -0.01029558,   0.06186426,  0.04735632], [ 0.31153145, -0.01444679, -0.02079348, -0.01223416, -0.02099637,   0.00855958,  0.00385268]]
[ 600.         1162.64854856] | [[ 0.29843172,  0.00989222,  0.02239947,  0.03013176, -0.06448848,  -0.01476443, -0.01794652], [ 0.70711192,  0.04976001,  0.08211365,  0.00817016, -0.03299506,   0.05119053,  0.03478975]]
[ 600.         1422.21894968] | [[ 0.67025198,  0.02636376,  0.08000453,  0.02211484, -0.01640552,   0.05641211, -0.00727509], [-0.2916557 , -0.0632491 , -0.00533222, -0.00892312,  0.00953398,   0.05374345,  0.06546883]]
[ 600.        1054.6953763] | [[-0.20534953,  0.02647307,  0.03748139, -0.04197385, -0.02980036,  -0.00642064,  0.06594589], [-0.21641141,  0.00364479,  0.09553046, -0.02189645, -0.01438228,   0.07010468, -0.02704372]]
[ 600.         1492.96134262] | [[-0.8446395 , -0.01755555,  0.03356428,  0.02660665, -0.12697907,  -0.01449923, -0.01933783], [ 0.13911874,  0.00346258,  0.01476829, -0.03851633,  0.04718636,  -0.06458268, -0.01680223]]
[600.       666.219988] | [[-0.14919458,  0.06660904,  0.06910007, -0.0133272 , -0.01336653,  -0.03473679, -0.01805578], [ 0.27615153, -0.00111289,  0.06626267, -0.00749429,  0.0534195 ,   0.00645085,  0.00076669]]
[ 600.         1165.64754911] | [[ 0.65561066, -0.04955577,  0.02395391,  0.03412859,  0.0322329 ,  -0.00140202,  0.04368197], [-0.38994626, -0.0190616 , -0.01280302,  0.03378994,  0.06213964,   0.00410779,  0.02569507]]
[600.         764.38796343] | [[-0.06036946, -0.00311556, -0.00197248,  0.06048203,  0.0233645 ,  -0.03247844, -0.04822774], [ 0.39687953,  0.01568983, -0.01071683, -0.01434104, -0.00842951,  -0.02399645, -0.0122556 ]]
[ 600.         1404.46325283] | [[ 0.32621051, -0.01540343,  0.04242814,  0.04301523,  0.05311214,   0.00936828, -0.00085727], [-0.41396764,  0.05059297,  0.02744909,  0.01811711, -0.00419611,  -0.01980685,  0.02375425]]
[ 600.         1286.90120546] | [[-0.61884778, -0.07666413, -0.06249788,  0.02072094, -0.00865967,   0.01719241,  0.09142182], [-0.09467923, -0.00318192,  0.00600379,  0.00540541, -0.02507825,   0.0480442 , -0.02640028]]
[ 600.         1033.51554392] | [[-0.05442169,  0.0011126 ,  0.00055821, -0.01383134, -0.00523584,  -0.06344014, -0.00296278], [ 0.43302522,  0.06058382, -0.02097005,  0.02299489,  0.0183864 ,   0.03206693, -0.02485778]]
[600.         990.06591882] | [[ 0.18309375,  0.03341134,  0.01341013,  0.06672928, -0.01873921,  -0.00503621,  0.00622216], [-0.11389953, -0.00788971,  0.02458614, -0.04065179,  0.03528071,  -0.00068544,  0.00021141]]
[ 600.         1017.36506691] | [[ 0.1726172 , -0.03445442,  0.00301584,  0.02802536, -0.04199007,  -0.03912559,  0.00735013], [ 0.56450236, -0.00692845,  0.01925704, -0.00087398, -0.02144711,   0.01289166, -0.03021075]]
[600.         825.01052415] | [[-0.09735684,  0.01721474, -0.03319334, -0.02803023,  0.04292778,   0.02711446, -0.01614841], [-0.21021049, -0.04551479, -0.01074412,  0.01001428,  0.07555   ,  -0.00589253,  0.03867815]]
[ 600.         1203.23159474] | [[ 1.32014025,  0.01884907, -0.01305351, -0.01395189, -0.00698043,  -0.02252435,  0.06175873], [-0.61193565, -0.03229576, -0.02817885, -0.05329676,  0.02607436,  -0.03006362, -0.04610578]]
[ 600.         1366.94383548] | [[ 0.27053336,  0.02475979,  0.00470321, -0.00524489, -0.02105399,   0.02683258,  0.08666161], [-0.37072016, -0.02875252,  0.02440677, -0.02044595,  0.05287089,   0.05257423,  0.01793756]]
[ 600.         1419.09020836] | [[-0.18674265,  0.01782914,  0.00688632,  0.03342808,  0.01046802,  -0.00784827, -0.01418543], [ 0.12468741,  0.0021462 ,  0.02671187, -0.01126079,  0.01169407,   0.00397555,  0.01149254]]
[600.         678.63421392] | [[-0.60367264,  0.00938373,  0.03859207, -0.01461031, -0.01070379,   0.01825267,  0.00343994], [-0.11772816,  0.04748072,  0.01194822, -0.02639409,  0.00172529,   0.01680858, -0.00856304]]
[ 600.         1193.86776112] | [[ 0.11212575, -0.04544381,  0.03810317,  0.01462236, -0.02040457,   0.03004963, -0.01053808], [ 0.18720262, -0.02820259,  0.00432549,  0.00035559, -0.00432619,   0.00343156, -0.0088931 ]]
[ 600.         1078.70362575] | [[-0.2790601 ,  0.00708987, -0.01746407, -0.04600523,  0.00361622,  -0.010782  , -0.00316173], [-0.38678953,  0.04777014,  0.0463711 , -0.05269707, -0.01149915,  -0.00993637, -0.01822896]]
[600.         723.27363458] | [[-0.33119017, -0.02265434, -0.01303059, -0.01060653, -0.0139394 ,   0.01230678, -0.03387856], [ 0.17353151, -0.02755109, -0.01362195,  0.00167532, -0.00581351,  -0.04077033, -0.02044086]]
[600.         851.28363501] | [[-0.09468725,  0.00552561, -0.03697052,  0.02024608,  0.01723433,  -0.06034727,  0.03338509], [ 0.23198592, -0.01810325,  0.02147833, -0.0397449 , -0.02878787,  -0.06109662, -0.02933925]]
[ 600.         1198.82364883] | [[-0.55021289,  0.03018926,  0.00632205,  0.07313257,  0.01296101,   0.03003803, -0.00183969], [ 0.22134516,  0.00703092,  0.019912  , -0.00138856,  0.00133805,   0.01003215, -0.01524945]]
[600.         901.71241305] | [[ 0.16895121, -0.02418746,  0.02976218,  0.01631729, -0.00073014,   0.02500721,  0.01339183], [ 0.01867349, -0.04709122,  0.0202925 , -0.00670182,  0.00348249,   0.01974632,  0.01789206]]
[ 600.        1269.5751389] | [[ 1.22997508,  0.03347188,  0.02907035,  0.04088966,  0.00488811,  -0.0144956 ,  0.03023884], [-0.84550868, -0.01252898,  0.06349765,  0.00933778,  0.04087435,   0.02397964, -0.02614925]]
[600.         920.62554265] | [[ 0.13166456, -0.01530868,  0.01628199, -0.02675209, -0.00982007,  -0.04376304,  0.0282653 ], [ 0.00822619,  0.06340527, -0.0213389 ,  0.00683343, -0.05625238,  -0.00842369,  0.01320793]]
[600.         937.24794357] | [[-0.28137445, -0.03612321, -0.02260784,  0.08547329, -0.02627368,  -0.02362865, -0.0343139 ], [ 0.13220105, -0.00704874, -0.06012655,  0.04662384, -0.00390536,  -0.01420913,  0.05217518]]
[600.         873.72778288] | [[ 0.02591109, -0.02047075, -0.03941394, -0.0815942 ,  0.06126834,  -0.00609829, -0.02621041], [-0.03579222, -0.06488478, -0.01276498,  0.03212304,  0.0227256 ,  -0.0180452 ,  0.02025183]]
[600.         709.60767805] | [[ 0.61252903,  0.01831747, -0.02657402, -0.02351207, -0.02240943,  -0.01169588,  0.03511855], [ 1.01910835,  0.05159877,  0.03458249, -0.00619999, -0.0253454 ,   0.01689551, -0.03795455]]
