[ 600.         1484.22487269] | [[-0.11118115,  0.00914566,  0.0242658 ], [-0.02299808,  0.00895688, -0.01947495]]
[ 600.        1074.2172434] | [[ 0.49429029,  0.0838592 , -0.01779552], [ 0.58788179, -0.02925169, -0.05591151]]
[600.         838.64821569] | [[ 0.28699667,  0.04805407, -0.00800498], [ 0.99572648, -0.02707276,  0.02746663]]
[600.         779.54065586] | [[-0.11725971, -0.0009435 ,  0.04425876], [ 0.35570562,  0.01828615, -0.02487814]]
[ 600.         1104.10808264] | [[-0.05648089,  0.04238253, -0.00616174], [-0.28327136, -0.00398898, -0.03421856]]
[ 600.         1178.95639602] | [[ 1.00628101, -0.04418174, -0.03590999], [-0.27930842, -0.03559906, -0.03895275]]
[600.         821.60099932] | [[ 0.45694381, -0.01921308,  0.00764163], [-0.3068094 ,  0.00482009, -0.03057629]]
[600.         970.98680367] | [[ 0.57795471, -0.00355951,  0.03713697], [ 0.91083547,  0.02760982, -0.01902682]]
[600.         935.76876783] | [[-0.20892232,  0.01679412,  0.00587332], [-0.78327706,  0.03062997, -0.05977009]]
[ 600.         1062.31924887] | [[ 0.45030379, -0.02961179,  0.0854034 ], [ 0.99352091, -0.0523946 , -0.01492927]]
[600.         790.26859317] | [[ 0.46702815, -0.00100109, -0.00923077], [-0.31426712,  0.04299169,  0.01275723]]
[600.         927.74916736] | [[-0.21318337, -0.02827417, -0.03792355], [ 0.37798851, -0.0168703 , -0.05269778]]
[600.         797.46082709] | [[ 0.08265257,  0.05133698, -0.04053964], [ 0.17758085,  0.00919476,  0.00148577]]
[ 600.        1250.2376173] | [[ 1.08695086, -0.01102498, -0.03844369], [ 0.48231354, -0.05203747,  0.0413831 ]]
[ 600.         1267.79685255] | [[-0.52597084, -0.0087715 , -0.00790103], [ 0.60397439, -0.03983177, -0.01653281]]
[ 600.         1212.02680495] | [[ 0.10920878,  0.0479147 , -0.00145441], [-0.06011785, -0.01668108,  0.01938707]]
[ 600.        1396.1269133] | [[ 0.03501544,  0.00100894,  0.02780866], [-0.90461357, -0.01765406, -0.00454314]]
[ 600.         1079.48605593] | [[ 0.30892558, -0.02794891,  0.03110871], [-0.19354557, -0.02745546,  0.00727003]]
[ 600.         1221.44292236] | [[-0.20918001,  0.03007785, -0.03340388], [ 0.70206286,  0.0128083 , -0.00872163]]
[600.         891.10726238] | [[ 0.97284648,  0.03461821, -0.01077908], [-0.55397404,  0.04908047, -0.00279645]]
[600.         785.85336542] | [[-0.19790419, -0.01595632, -0.02334113], [ 0.27553251, -0.0884721 , -0.03133744]]
[ 600.         1264.77324777] | [[-0.55810858, -0.04069492,  0.04534443], [ 0.42631146, -0.07537729, -0.03748178]]
[ 600.         1008.85945594] | [[ 0.75563195,  0.00860801, -0.00392467], [ 0.41448482,  0.04884595, -0.0315877 ]]
[ 600.         1115.48726627] | [[ 0.08071565,  0.04939548,  0.01481169], [-0.0053609 , -0.00067723, -0.01788043]]
[ 600.         1080.17082484] | [[-0.26957542,  0.02048045, -0.02091973], [ 0.31268549, -0.00903121,  0.01099713]]
[ 600.         1079.61237725] | [[-0.04446742, -0.04744463, -0.0278483 ], [-0.55706672, -0.00184403,  0.0250118 ]]
[ 600.        1767.4175675] | [[-0.25563506,  0.03490069, -0.01739858], [ 0.19526039,  0.01768647, -0.00283709]]
[ 600.         1207.47868547] | [[-0.0108033 , -0.01380233,  0.02125784], [-0.19156321, -0.00510709, -0.00782118]]
[600.         961.11505203] | [[ 0.80060763,  0.05090482,  0.02087867], [-0.22092099,  0.01871099, -0.05874218]]
[600.         898.10059703] | [[-0.07740125,  0.01403488,  0.02869494], [ 0.19136937,  0.01886535,  0.00936724]]
[ 600.         1180.29588359] | [[ 0.33609039, -0.00433673,  0.03709637], [-0.5577229 , -0.00463388, -0.03863231]]
[ 600.         2116.86385501] | [[ 0.04425384, -0.06140597,  0.01232067], [ 0.29976504,  0.00973191,  0.06980524]]
[600.         818.19332841] | [[ 0.21107003, -0.01620353, -0.0214407 ], [ 0.20751695,  0.04928839, -0.01681032]]
[600.         940.02715374] | [[ 0.41227507,  0.0832618 , -0.0168393 ], [ 0.44485476, -0.02844956,  0.04452462]]
[600.         955.66072179] | [[ 0.22724204, -0.01302885,  0.05716898], [ 1.30522953,  0.00261817,  0.00370389]]
[ 600.         1387.07401422] | [[-0.38049078, -0.01561298, -0.00315436], [-0.08314965, -0.042701  , -0.01802787]]
[600.         917.89264418] | [[-0.2493405 ,  0.00140896,  0.04599331], [ 0.41953068,  0.02176291,  0.01770086]]
[ 600.         1251.30339414] | [[-0.32984486,  0.06795893, -0.04420101], [-0.40335087, -0.00208916,  0.01485044]]
[600.         732.43051437] | [[ 0.62096235,  0.03519034, -0.01277462], [-0.38067839, -0.04582573,  0.09175282]]
[ 600.         1013.09566154] | [[ 0.68258009,  0.01412242,  0.00435823], [-0.68314825, -0.02286111, -0.05804677]]
[600.         695.42726425] | [[-0.36644068, -0.00658444,  0.01837946], [-0.66223814, -0.07924818,  0.00590822]]
[ 600.         1730.16589908] | [[-0.35146677, -0.01062903,  0.07025363], [ 0.56255696,  0.06368376,  0.0314156 ]]
[ 600.         1224.03549215] | [[ 0.27114529,  0.02917008, -0.00308715], [ 0.21024144, -0.02809881,  0.00510616]]
[ 600.         1175.00594331] | [[-0.56287468,  0.01552085, -0.00397337], [ 0.50742179,  0.02793283, -0.04945177]]
[600.         877.01713394] | [[ 0.03064473,  0.00593467,  0.04864121], [ 0.129609  , -0.01450567, -0.03224338]]
[600.         773.99891644] | [[ 0.26611061,  0.02102847,  0.04160502], [-0.33519476,  0.04216455,  0.05917272]]
[600.         655.01736819] | [[ 0.26313824, -0.0304452 ,  0.0118767 ], [-0.3288068 ,  0.04786434, -0.02922981]]
[ 600.         1650.57712612] | [[ 0.07518566, -0.03638333, -0.02865408], [ 0.33188918,  0.05117103,  0.00494609]]
[600.         994.98309879] | [[-0.06472176,  0.03420961,  0.00594346], [-0.26339142, -0.03327743, -0.00366991]]
[ 600.         1162.82140277] | [[ 0.00111829, -0.03787601,  0.02425008], [-0.55332984,  0.07507504,  0.06465803]]
[ 600.         1012.61149697] | [[-0.43508369,  0.00850089, -0.02400901], [ 0.24416205, -0.04032039, -0.00532815]]
[ 600.         1317.92042067] | [[ 8.28924737e-01,  5.33117034e-04,  1.47516854e-02], [ 2.79951299e-01,  3.41448211e-02, -3.29502792e-02]]
[600.         728.02565197] | [[-0.5276671 , -0.01733993,  0.00642155], [ 0.01442197, -0.02056355,  0.02221335]]
[600.         887.80476726] | [[ 0.12113331,  0.04727393, -0.05410617], [-0.1611472 , -0.04087973,  0.02999719]]
[600.         933.96534213] | [[ 0.29643382, -0.02081278, -0.08075626], [-0.24819927,  0.01472587,  0.07963879]]
[ 600.         1299.69979091] | [[-0.2837868 ,  0.00567322,  0.03946185], [ 0.46890395, -0.01277713,  0.02731329]]
[ 600.         1234.24293866] | [[ 0.1279376 ,  0.00997938,  0.02860059], [ 0.35202203, -0.02019934, -0.04501719]]
[ 600.         1267.13397331] | [[-0.01949863, -0.04157586,  0.02151706], [ 0.27944129,  0.0143727 , -0.03842635]]
[600.         868.65906259] | [[-0.57858202, -0.02309259,  0.01323259], [ 0.78490692,  0.03903141,  0.02720638]]
[600.         932.61443705] | [[ 0.28789792,  0.0251244 , -0.04102292], [ 0.53617357, -0.03236101, -0.03172581]]
[ 600.        1072.3665033] | [[-0.35775166, -0.01019334,  0.0612251 ], [ 0.3381925 , -0.01791531, -0.02197711]]
[600.        847.8929933] | [[-0.3895588 , -0.0194387 , -0.04442243], [ 0.0070596 , -0.03428759,  0.01867875]]
[ 600.        1202.2867267] | [[-0.25345431,  0.00188485, -0.07644801], [ 0.06910229, -0.02058461,  0.00105429]]
[ 600.         1091.31760886] | [[-0.26478914,  0.00652335,  0.01259588], [-0.00996297,  0.0570108 ,  0.02100774]]
[ 600.         1166.03581565] | [[ 0.34755572,  0.02776847, -0.02959164], [ 0.32091499,  0.01724056, -0.00068848]]
[ 600.         1102.87494345] | [[-0.73650773, -0.00609993, -0.01712073], [-0.6838122 ,  0.04243393, -0.08334171]]
[ 600.         1153.57881279] | [[ 0.40289352, -0.01413299, -0.0097614 ], [ 0.15086333,  0.04409774,  0.01135433]]
[600.         772.58717947] | [[ 0.71970779, -0.01675194,  0.0169858 ], [-0.536789  ,  0.01835954, -0.02236324]]
[ 600.        1374.3881169] | [[-0.00371955, -0.0312603 , -0.09961886], [ 0.41065205, -0.00580386,  0.00185904]]
[ 600.         1480.69785785] | [[-0.31204574, -0.02657697,  0.02085712], [-0.51765344, -0.05411158,  0.01066509]]
[600.        962.4927174] | [[ 0.0059202 , -0.03481985, -0.01048958], [-0.61161577, -0.01863366, -0.01061744]]
[ 600.         1007.02095267] | [[ 0.7881315 , -0.00293085,  0.08162807], [-0.14889362,  0.00557153,  0.05382218]]
[600.         876.36961363] | [[ 0.78432744, -0.02145686,  0.03623933], [ 0.34951291, -0.04637913, -0.05586475]]
[ 600.         1147.48940596] | [[ 0.41624346, -0.02085292, -0.0254772 ], [ 0.52308463,  0.03200699,  0.00911804]]
[ 600.         1202.06717172] | [[-0.12887919, -0.03508865, -0.04691419], [-0.03427209, -0.03042446,  0.01210869]]
[600.        697.5186228] | [[ 0.45955798,  0.0139629 , -0.0015706 ], [-0.24288742, -0.00613786, -0.03542936]]
[600.         711.72929822] | [[-1.21463576e-01, -1.44487677e-02,  1.51420401e-04], [ 3.74232952e-01, -2.25361325e-02,  2.85990558e-02]]
[600.         664.10525427] | [[-1.29763349e+00, -2.64239643e-02,  3.57645955e-02], [-2.65605461e-01, -9.86273953e-04,  7.44579470e-03]]
[ 600.         1350.16144239] | [[-0.90077943,  0.04123169,  0.02513901], [ 0.59347817,  0.00176889,  0.00415332]]
[600.        929.6936423] | [[-0.22651582,  0.04362413,  0.00551323], [ 0.46957089, -0.06468694, -0.00888297]]
[ 600.         1215.13058124] | [[ 0.30612371,  0.04753047, -0.01882474], [-0.25175066,  0.02187656, -0.0173078 ]]
[ 600.         1041.48891523] | [[ 0.21758613, -0.03514952,  0.05638657], [ 0.2543103 , -0.02096599,  0.0235665 ]]
[ 600.        1170.1655384] | [[ 0.27386713,  0.01186431,  0.03158608], [ 0.20407016,  0.02008275, -0.00292757]]
[ 600.         1219.72515197] | [[ 0.46688241, -0.02739228,  0.02878208], [ 0.2147196 ,  0.01683355, -0.04025135]]
[600.         945.41437824] | [[-0.3931692 , -0.07561998,  0.03584775], [ 0.07679231,  0.0391454 ,  0.03957452]]
[ 600.         1149.02948723] | [[ 0.5619175 ,  0.02803726,  0.00812375], [-0.33926333,  0.01660356, -0.00807107]]
[ 600.         1607.54866356] | [[-0.11778389,  0.04838501,  0.05051578], [ 0.12966572,  0.05361177,  0.02851449]]
[600.         703.23176181] | [[-0.76273692, -0.00401357, -0.020899  ], [ 0.49300929, -0.02570099, -0.06179591]]
[ 600.         1167.09799518] | [[-0.33882888,  0.0050377 , -0.00805592], [-0.39959177, -0.010172  ,  0.05239263]]
[600.         776.15291855] | [[ 0.29239475,  0.00055831,  0.03344154], [-0.15874422, -0.0187376 , -0.03518815]]
[ 600.        1160.4921058] | [[ 0.29953076,  0.00500235, -0.0240994 ], [ 0.25003934, -0.00090309, -0.06351553]]
[ 600.         1452.04825351] | [[-0.1789873 ,  0.02095235, -0.0425113 ], [-0.35545351,  0.03673479,  0.01425606]]
[600.         809.16501542] | [[-0.00181262,  0.00914564, -0.01229221], [ 0.96874683,  0.00196847,  0.00832426]]
[ 600.         1121.17727355] | [[-0.13766747, -0.05084382, -0.00613765], [ 0.06547835,  0.01733474, -0.0233865 ]]
[600.         798.78307282] | [[ 0.6682756 ,  0.02159036,  0.03080998], [-0.06983142,  0.03208427, -0.0163214 ]]
[600.         783.98461893] | [[-0.56796304, -0.02490567, -0.00655501], [-0.02811245,  0.05489353, -0.02705236]]
[ 600.         1241.18412543] | [[-0.40206156,  0.00820388,  0.07267958], [-0.69040041, -0.0575005 , -0.00254267]]
[600.         874.51479404] | [[-0.05395874,  0.01295252,  0.02287528], [ 0.96663484, -0.02876985,  0.00639974]]
[600.        997.8401673] | [[ 0.39444095,  0.02312989, -0.0143082 ], [-0.0695225 , -0.05818863,  0.01129122]]
[600.         907.42026479] | [[ 0.23021921,  0.03636505, -0.00348361], [ 0.4150057 , -0.03905811,  0.04004347]]
[600.         940.70583205] | [[ 0.42170012,  0.05140613, -0.03164613], [ 0.05123328, -0.0399518 ,  0.00863852]]
[ 600.         1091.85524652] | [[-0.09908988, -0.03774837,  0.01633268], [-0.13317482,  0.02994715, -0.06515722]]
[ 600.        1137.1452843] | [[ 7.14846359e-01,  8.03813205e-03,  5.17111912e-02], [ 1.30404686e+00,  1.26544715e-05, -3.56349931e-02]]
[600.         739.72094652] | [[ 0.48374288, -0.05245638,  0.04432261], [ 1.07050056, -0.03604671,  0.08879322]]
[600.         979.63625529] | [[ 0.55017846, -0.03150963, -0.00820073], [ 0.04301081,  0.02558166,  0.00388354]]
[ 600.         1458.41626944] | [[-0.256547  ,  0.02278436,  0.00168984], [ 1.06340039,  0.04992838,  0.01636755]]
[600.         707.21235943] | [[-0.29224106, -0.02705841, -0.01453091], [-0.8979311 , -0.00619909, -0.03651289]]
[ 600.         1262.13069569] | [[-0.68521235,  0.00426486,  0.00216397], [-0.05091591, -0.02622249, -0.02539999]]
[ 600.         1008.30941846] | [[ 2.81639208e-02, -2.17390398e-04,  1.59458066e-02], [ 7.25942150e-01,  1.31879065e-02, -4.20119582e-02]]
[600.         829.47252766] | [[-0.78214539, -0.02996856,  0.03633778], [ 0.08760044, -0.01561227,  0.01436365]]
[600.         818.14497017] | [[-1.51082903,  0.02505916,  0.00536272], [-0.26656409, -0.04826075, -0.01345678]]
[ 600.        1852.8126052] | [[-0.16214746, -0.05947566,  0.01211975], [ 0.38747529, -0.02234569, -0.05871286]]
[ 600.         1017.59603508] | [[ 0.07885057,  0.01360007,  0.01366415], [-0.71766654, -0.0617245 , -0.02661457]]
[ 600.         1216.38746184] | [[ 0.02736627, -0.00594055, -0.02388533], [ 0.47882135,  0.00967301,  0.01299802]]
[ 600.         1147.40603549] | [[ 0.17956412,  0.02277774,  0.05531774], [-0.76045651,  0.0122514 ,  0.02529166]]
[600.         736.71132828] | [[-0.32918413,  0.03003614, -0.01079113], [-0.53207026, -0.02979491,  0.03614708]]
[ 600.         1237.41365189] | [[-0.73438559, -0.02720314,  0.02324492], [ 1.26024751,  0.03989569, -0.02036054]]
[ 600.         1110.70957895] | [[ 0.30598114, -0.02352174, -0.01026366], [ 0.4373042 ,  0.00201832, -0.03530393]]
[600.         996.77952905] | [[-0.40972168, -0.0565566 , -0.02107188], [ 0.07511305, -0.00889177, -0.00711582]]
[600.         940.67512345] | [[-0.82393471, -0.01402618,  0.06130737], [ 0.43209447, -0.00677997, -0.02121241]]
[ 600.         1463.15335296] | [[-1.23696619,  0.04565853, -0.03049716], [-0.65398619,  0.01611661,  0.0100718 ]]
[ 600.         1280.94428357] | [[ 0.31126872, -0.03677498, -0.01272381], [-0.39556703, -0.02497398, -0.04402909]]
[ 600.         1490.05573567] | [[-3.65681091e-01,  5.04146718e-03,  3.33628541e-02], [ 3.65934998e-01, -3.67301949e-02,  3.42689229e-04]]
[ 600.         1452.20361851] | [[-2.32118322e-01,  2.15529506e-02, -7.27441983e-02], [ 4.82509182e-01,  2.24257174e-04, -8.93249715e-03]]
[ 600.         1128.20866502] | [[ 0.24890558, -0.01204999, -0.02773613], [-0.66861823,  0.0582817 ,  0.03130232]]
[600.         999.54839905] | [[-0.00184484, -0.06694727,  0.07694351], [ 0.47494267,  0.02706659,  0.04703362]]
[600.         709.80207347] | [[-0.30076962,  0.03049379, -0.02823653], [ 0.32365404,  0.01712624,  0.04073289]]
[ 600.         1323.04912651] | [[-0.64742163,  0.00992612, -0.01339777], [-0.06576001, -0.03288363, -0.00320239]]
[600.         888.22360332] | [[-0.11646   ,  0.03792361,  0.03130847], [ 0.03993905,  0.01229731,  0.01874812]]
[ 600.         1427.56638815] | [[ 0.81563857, -0.01663079, -0.09597057], [ 0.54235852, -0.01146053, -0.05239887]]
[ 600.         1533.99668615] | [[-0.10071929,  0.02105993, -0.04068118], [ 0.06696326, -0.00651384,  0.03104616]]
[ 600.         1340.87427167] | [[-0.35887967, -0.02541024, -0.05515075], [-0.2417544 , -0.00478845,  0.04574955]]
[ 600.         1171.35719206] | [[-0.17201296, -0.01770853,  0.03649235], [-0.15572814, -0.01316668,  0.02851528]]
[ 600.         1255.09121729] | [[ 0.33822032, -0.01651065,  0.00976868], [ 0.45450049,  0.03314237, -0.04474499]]
[600.         685.48898358] | [[ 0.07668679,  0.03226698, -0.02373111], [ 0.68025763, -0.03098725, -0.03386376]]
[600.         955.99634201] | [[-0.44068055,  0.02449739,  0.0063709 ], [ 0.47594898,  0.01240724, -0.00386588]]
[600.         856.87318572] | [[-0.1212498 , -0.0083051 ,  0.02139304], [-0.03187106,  0.04056522,  0.01197525]]
[ 600.         1151.83911498] | [[-0.21606035, -0.00541754, -0.0163863 ], [ 0.3476309 , -0.00298973,  0.01457815]]
[600.         894.20828472] | [[-0.23102901,  0.03855245, -0.0465272 ], [-0.85591242,  0.03225278,  0.01759783]]
[600.         856.08045321] | [[-0.02203422,  0.01609333,  0.01404536], [ 0.17783959,  0.03311575,  0.00686118]]
[600.         872.74148753] | [[-0.26210667,  0.03236161, -0.07150451], [ 0.16893602, -0.05968313, -0.03015767]]
[ 600.         1184.64127869] | [[-0.04114726, -0.01048946,  0.00030755], [-0.24497231,  0.01261955, -0.03276247]]
[ 600.         1504.41987861] | [[ 0.68645413, -0.04728567, -0.01887668], [-0.67186007, -0.03207936, -0.01095486]]
[ 600.         1185.05409948] | [[-0.28013601,  0.0076224 ,  0.0242062 ], [-0.35518183,  0.040504  ,  0.02822267]]
[ 600.         1009.90011449] | [[ 0.6777976 , -0.0177739 , -0.0161026 ], [ 0.05533624,  0.05931199,  0.03717052]]
[ 600.         1009.14882643] | [[-0.59401532, -0.01332586,  0.01448363], [-1.07576878, -0.00660266, -0.01513758]]
[ 600.         1332.46696719] | [[-0.54663689, -0.04529729,  0.01110524], [ 0.30426868,  0.02429946, -0.02219624]]
[600.         990.38986934] | [[-0.0801989 ,  0.06661756,  0.00177059], [ 0.40225759, -0.00860721, -0.05435129]]
[ 600.         1211.72022542] | [[-0.32726517, -0.00055662, -0.02310666], [ 0.13092643,  0.09054546,  0.01957802]]
[600.         882.21534386] | [[-0.13285097,  0.01545614,  0.01734037], [ 0.39241931, -0.06034997,  0.0110016 ]]
[ 600.         1039.80984859] | [[ 0.52422606,  0.01161477,  0.02472745], [ 0.58976036, -0.03567978,  0.00875087]]
[600.         950.31476309] | [[-0.35465981, -0.02900413,  0.07007409], [-0.34269267,  0.01142427, -0.01523785]]
[ 600.         1344.50004627] | [[-0.4896816 , -0.01795491,  0.05297756], [-0.1704131 , -0.00188677,  0.00760363]]
[600.         820.67035678] | [[ 0.85714241, -0.02554484,  0.01154946], [-0.17743299,  0.0320475 ,  0.02878351]]
[600.         925.14160707] | [[ 0.38878553,  0.04343432, -0.05225856], [ 0.55815769, -0.01394726, -0.02345044]]
[600.         884.94174693] | [[-0.22195323, -0.0448014 ,  0.04750706], [ 0.25282749,  0.01851155, -0.06812754]]
[ 600.         1136.37057856] | [[-0.03678706,  0.01007274, -0.00603287], [-0.27093734,  0.07997732,  0.01084731]]
[600.         907.94011005] | [[ 0.2682518 , -0.01165074, -0.05310539], [-0.14240747, -0.06013789,  0.0175308 ]]
[600.         917.23978779] | [[-0.74510244,  0.01474123, -0.03943265], [ 0.05642347, -0.00909067, -0.01724159]]
[ 600.         1063.39294689] | [[ 0.1012856 ,  0.02285275,  0.02448087], [-0.74587634,  0.00355978, -0.00694768]]
[ 600.         1063.61328144] | [[ 0.25110864, -0.0144741 ,  0.00171597], [-0.39429602,  0.01458242, -0.00707082]]
[ 600.        1191.2699951] | [[-0.84307506,  0.03667489,  0.00713746], [ 0.33204043, -0.01745043,  0.0460816 ]]
[ 600.        1022.3500681] | [[ 5.44704245e-01, -3.47754043e-03,  7.64379531e-03], [-4.90603444e-01,  9.79367357e-05, -1.08960729e-02]]
[ 600.         1114.82320295] | [[ 0.97211082,  0.04568156, -0.08402735], [ 0.85445033,  0.00626803,  0.03488078]]
[ 600.         1140.02373178] | [[-0.48279004, -0.01722872,  0.04893436], [ 0.02903965,  0.04591664,  0.01143225]]
[ 600.         1110.47768258] | [[ 0.55471452,  0.01137078, -0.02186189], [-0.54031189,  0.01944735, -0.03172822]]
[ 600.         1201.06271226] | [[ 0.56067142,  0.01113513,  0.03088549], [ 0.47764915, -0.00371864,  0.00091781]]
[ 600.         1663.28223924] | [[ 0.02188178,  0.04056989, -0.04630289], [ 0.42960669, -0.00712018,  0.04355073]]
[ 600.         1020.84130168] | [[-0.40500426,  0.01260376,  0.02558531], [-0.69224758,  0.01266911, -0.00681976]]
[600.        898.6942564] | [[ 0.4809999 , -0.03887039,  0.01446935], [ 0.00707321,  0.05776632,  0.01535586]]
[ 600.        1676.2744289] | [[ 0.17779973, -0.04959042, -0.00718066], [ 0.76550089, -0.00281895,  0.01539224]]
[ 600.         1065.75505346] | [[-0.17563532, -0.00258836, -0.00583783], [ 0.05220398, -0.01168522,  0.03200069]]
[600.         955.16306603] | [[-0.19485182,  0.0524522 , -0.02660043], [-0.3321425 ,  0.02067473, -0.03444697]]
[ 600.         1033.55386468] | [[-2.81022700e-01,  4.21152070e-02,  3.47483023e-02], [ 1.26361504e+00, -1.25349037e-03, -1.08362358e-02]]
[ 600.         1040.66234637] | [[-0.08907488,  0.02278488, -0.00848183], [ 0.09725298, -0.01071648, -0.04986284]]
[ 600.         1256.89528402] | [[-0.41758281, -0.00472764, -0.03703304], [ 0.44778534, -0.01768479,  0.00300364]]
[600.         824.84251184] | [[ 0.50531798, -0.01311024, -0.03968057], [-0.13043047, -0.01445224,  0.03967585]]
[ 600.         1223.36078762] | [[ 0.30035842,  0.00805032,  0.05069194], [-0.31352224,  0.04741048, -0.05304265]]
[ 600.         1151.26226145] | [[ 0.17013776, -0.02901996, -0.00691321], [-0.01896363, -0.01556242, -0.03090979]]
[ 600.         1158.17414703] | [[-0.29504817,  0.00858191, -0.04929503], [-0.22124034, -0.01447932, -0.05010235]]
[600.         772.73606665] | [[ 0.31878642, -0.02787808, -0.07159283], [-0.3526534 , -0.07332718, -0.02120089]]
[600.         936.33704565] | [[-0.0303205 ,  0.00277305,  0.0044485 ], [ 0.3382843 ,  0.02710758,  0.03473571]]
[600.         911.75625914] | [[-0.52585212, -0.00444495,  0.01614766], [-0.52803842, -0.00646397, -0.03370074]]
[ 600.         1351.10050036] | [[-0.02717765,  0.02431982, -0.05357168], [ 0.56115975,  0.01376997,  0.04123597]]
[ 600.         1217.76307839] | [[-0.23397372,  0.01118982, -0.02726076], [-0.0250726 , -0.04825558, -0.03942531]]
[ 600.         1361.43995343] | [[-0.18143821,  0.00732923,  0.00677571], [ 0.58241467,  0.00827649, -0.00120109]]
[600.         914.46162788] | [[-0.11532201, -0.01389418,  0.03481615], [ 0.33439851,  0.05789727,  0.02445557]]
[ 600.         1028.01004919] | [[0.02884883, 0.02694844, 0.03074417], [0.00196385, 0.03316938, 0.02132627]]
[ 600.        1250.2758837] | [[ 0.12231386, -0.05550781,  0.02843291], [-0.58475483, -0.03075365,  0.03215078]]
[600.        690.0111324] | [[-0.61382466, -0.00594056,  0.03935642], [-1.0733102 ,  0.00409154, -0.03341779]]
[ 600.         1049.97002762] | [[ 0.27289449,  0.04260851, -0.07232044], [ 0.76516044,  0.02287643, -0.03759997]]
[ 600.       1345.191288] | [[-0.15447047, -0.01267898,  0.08106689], [ 0.47874786,  0.05179082, -0.01893363]]
[600.         711.65059485] | [[ 0.06615942, -0.02134962, -0.06938712], [ 0.94897552, -0.01772416,  0.02285502]]
[600.         781.44402477] | [[ 0.56294688, -0.02398333,  0.00085384], [-0.25173363,  0.05050399, -0.01134564]]
[ 600.         1253.94621256] | [[ 0.15391716,  0.02922859, -0.07643991], [-0.34731531,  0.0650098 ,  0.01081784]]
[ 600.         1333.24775964] | [[-0.15969383, -0.01219479,  0.03143014], [-1.08476157,  0.0132455 ,  0.00358984]]
[600.         964.44072336] | [[ 0.3393315 ,  0.01556037, -0.02318384], [-0.16539103,  0.0234988 , -0.02330988]]
[ 600.        1441.1714786] | [[-0.00191108,  0.01167397,  0.0111902 ], [-0.62642606, -0.0189973 , -0.04505858]]
[ 600.         1146.44109527] | [[-0.32412793,  0.00195452, -0.04876569], [ 0.57397341,  0.05815482, -0.00618324]]
[600.         802.04967547] | [[-0.10878554, -0.07658059, -0.01526132], [-0.54543138, -0.02500696,  0.01194672]]
[600.         698.30176901] | [[ 0.09613943,  0.03808181,  0.04006125], [ 0.78348346,  0.05644889, -0.02474176]]
[ 600.         1302.99984135] | [[ 0.22127687, -0.0402934 , -0.01399581], [ 0.04490346,  0.08684212, -0.02189723]]
[ 600.         1480.30410138] | [[ 0.40714753, -0.01774338,  0.04154248], [-0.21378927,  0.00050503, -0.01603881]]
[600.         895.36670312] | [[ 0.34982494,  0.00680843,  0.04441116], [ 1.19917178, -0.02711247, -0.03694564]]
[ 600.         1243.96047586] | [[ 0.46766745, -0.02342643,  0.01248902], [ 0.01309666, -0.03760888,  0.00675356]]
[600.         633.54491383] | [[ 0.27809712, -0.0322524 , -0.00616241], [-0.39474509,  0.05895538,  0.03487737]]
[ 600.         1290.51764563] | [[-0.1809523 , -0.0026528 , -0.02399547], [-1.04953069,  0.0072702 , -0.00275315]]
[600.         660.99793207] | [[-0.18557714, -0.01552295, -0.04156772], [-0.20751577,  0.04581684, -0.0171013 ]]
[600.         952.84133255] | [[-0.68747939, -0.03000384, -0.02102044], [ 0.49324031,  0.02997728, -0.02220947]]
[600.         791.29039486] | [[ 0.06676258, -0.02184283,  0.00068604], [-0.13227342,  0.01286606, -0.01442395]]
[600.         929.21128668] | [[-0.26419247, -0.03434168, -0.03573778], [ 0.65659985, -0.00854277,  0.00749773]]
[ 600.         1003.58541104] | [[-0.14751171, -0.02037416,  0.08266605], [ 0.37065694, -0.05048164, -0.016422  ]]
[ 600.         1007.75100634] | [[0.25161659, 0.00449699, 0.06409945], [0.57896615, 0.00081828, 0.00464255]]
[ 600.         1133.33615827] | [[ 0.54063639,  0.03265342,  0.04864066], [ 0.46130377, -0.04907708, -0.03100168]]
[600.         908.55166235] | [[ 0.89807536, -0.01612417, -0.00890614], [ 0.13524982,  0.00979193,  0.03233965]]
[ 600.         1279.70872524] | [[-2.68949313e-01,  3.44502431e-03, -1.95608115e-02], [-3.35665350e-02, -2.14781689e-04,  5.16370040e-03]]
[ 600.         1156.50340611] | [[ 0.02567854,  0.05506011,  0.06489525], [ 0.17770447, -0.00692846, -0.03143185]]
[600.         843.47083473] | [[0.67167231, 0.00211835, 0.00345622], [0.11168195, 0.00833957, 0.03874258]]
[ 600.         1164.94287266] | [[-3.54732302e-01, -2.19473605e-04,  7.88236952e-03], [ 3.73917025e-01,  5.26948155e-02, -6.97190336e-02]]
[ 600.        1448.5422796] | [[0.55110687, 0.05477598, 0.00609674], [0.48320382, 0.00378682, 0.01897108]]
[ 600.         1135.00790535] | [[-0.16556769,  0.04060829, -0.01987401], [ 0.32379311,  0.02487348, -0.02974239]]
[ 600.         1433.89401446] | [[ 0.12425757, -0.00925705,  0.01046812], [ 0.20242869,  0.00197744, -0.01124492]]
[600.         975.93124587] | [[-0.42572541, -0.01741143,  0.02011394], [ 0.38903588, -0.03001664, -0.00288309]]
[600.         998.07062224] | [[-0.34560675, -0.04741798, -0.02288393], [ 0.23978251,  0.01118948, -0.00569914]]
